Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
126569.0,1.94569596684788,-0.329064133474847,-0.222478605890513,1.01295084656102,-0.496053570356238,0.211318252652454,-0.856486342720522,0.275715665217228,0.961894062858291,0.434347123151715,-0.0017583839485203,-0.0752415627749618,-1.20826003285313,0.421709023908151,0.723949730247855,1.269724356192,-1.39507629387585,1.27920618364074,-0.265890162995272,-0.292697195214988,0.075642159794002,0.192092302907745,0.207933135145124,-0.836512770926274,-0.364561913453786,-0.748774066697263,0.0549562415619579,-0.039769849026686,8.27,0
68728.0,1.26394901285767,0.0567604538511106,0.889649646850887,0.933046900893466,-0.32901977193912,0.54166540445272,-0.701209463155589,0.134106461801615,0.591973261119746,-0.0328735349611248,-1.57995034644357,0.242548066248606,1.49057835272398,-0.460669809987415,1.51639586472686,1.15883291157616,-1.3435735516744,0.922111300515287,-0.317160399274481,-0.0030666044606186,0.168674516804846,0.613320813601184,-0.249987717601021,-0.969263296549432,0.586168493078674,-0.154477947510918,0.0809764006497806,0.0312104034857598,5.0,0
38280.0,-0.740839317891529,1.38150942279246,1.55797721642381,2.83472903130383,0.811610017289423,-0.552011860787401,0.91884744329272,-0.270467366433671,-2.02149770770374,0.753643248369708,-0.348580346236556,-0.0692018973335719,0.930683167043354,0.319385238702145,0.92949788388957,-0.468338408130915,0.131182930731412,-0.246261264440067,0.980408125944404,0.149992426188817,0.0624805226887627,0.194712524808532,-0.408931091156148,0.430846418883857,0.440898464438298,0.340568866805753,-0.04069082094673,0.0657084621359817,14.64,0
27784.0,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,23.36,1
148655.0,1.99673584150661,-0.207268748321852,-0.785330535503142,0.241479660127032,-0.43879352047287,-1.2216946682249,-0.0145122971804339,-0.245995953218171,0.614683821094598,0.088181707011163,-0.588632188551472,0.072486480788111,-0.402437686815386,0.444450817431261,0.908048323878485,0.453633689007887,-0.537613418819922,-0.745418676750284,0.0109936958826757,-0.179727664600628,-0.448236252378511,-1.38889916080158,0.53770936622578,-0.0178713885204684,-0.750657243733566,0.0169705767683031,-0.0759814180642497,-0.0444760644400099,30.41,0
45134.0,-0.990895039986447,0.912432918083921,1.61095445331794,-1.33030684245802,0.0504134250287334,-0.59213649802853,0.651290250322046,-0.185010006152158,0.491844799571262,0.038972166659313,-0.15926176326984,-0.155249631642014,-0.248390299097884,-0.317559487528769,0.926917911918841,0.130183955513177,-0.455687191650128,-0.813323902956554,-0.91230561956893,0.150342924794383,-0.103171442315695,-0.0593725791349044,-0.0612378580429724,0.101233436365167,-0.511786129887201,0.713059677689656,-0.036403120676967,0.0181943814903568,4.53,0
125612.0,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22,1
50808.0,-9.16978982388629,7.09219680097303,-12.3540368689178,4.24306897383907,-7.1764377547738,-3.38661804868541,-8.05801194656602,6.44290866379074,-2.41298660229065,-6.13490688724113,2.82667122820047,-6.30984277729399,-0.623002385785158,-7.27986921938704,0.924233225976226,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,0.816651661759946,0.926156961108813,-0.817706132334589,-0.150434415715838,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.232758088392131,99.99,1
40919.0,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,112.33,1
26833.0,-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.5872960035928,-4.38449066917613,-15.9390026942523,13.696416119399,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.91442236630349,0.307819968365149,-8.32860088836825,-0.0069792945896379,-6.82452417207669,-13.3160791903173,-4.9216120866876,1.18820420779718,1.59275393136331,1.75460760918813,-1.46611525253641,-0.85677863566488,0.125776576475404,1.40258698975375,-0.223754856770293,1.57424873519633,0.469200693158523,99.99,1
118532.0,-5.96145725181683,5.31338185985134,-6.67432045600546,6.02897499089959,-1.38755992793501,0.670638451870295,-4.12898748860167,-4.76589378950457,-1.00525917075425,0.453505060416619,4.43173633655471,-5.14273660303602,-1.18169206554319,-8.7554491326517,1.00435568809085,-2.06502561211988,-3.26143516010375,0.12522332026716,0.936966154656013,-1.11658092121725,5.55664239133643,-1.50180765840879,1.35517244397724,0.141093214148711,0.0779134112043686,0.473988340387306,0.28712879038893,1.46865341855998,105.89,1
64585.0,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.008996174092574,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0,1
162980.0,1.92695834073269,-0.512171164703172,-0.435105829049331,0.34375244028162,-0.752448602761137,-0.73299308071178,-0.418173248965624,-0.0857019304815628,1.11546648056641,-0.0034850000563642,-0.994158630014367,0.0636027087171467,-0.409459712599856,0.0572570581667358,0.590921652930171,0.484554060321403,-0.516483048632843,-0.381365158128984,0.0086676104988382,-0.130669398492358,-0.251391421256164,-0.748562075137391,0.39111307788234,-0.135181830484788,-0.663548449267792,0.236676026855643,-0.0517252754220275,-0.0382903563476513,53.5,0
76867.0,1.08256623409747,1.09486151295003,-1.36702004784737,2.01255429562949,0.708142047645968,-0.807712094137058,0.151952109111841,0.158352530916403,0.0098722842273316,-1.92527812380296,2.60593702345612,-0.309218873424363,-1.76754891562268,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.880812102847679,-0.135789404251701,-0.32528376499397,-0.734343617700577,-0.106725343342181,-0.224999064492694,0.569167327221417,-0.33503264926341,0.0891401408869493,0.11233722000597,1.0,1
154181.0,-0.549615438496227,2.21907469290599,-3.52202432215688,0.236995179253694,1.0874688565719,-1.23553009267737,-0.279312556848985,0.514360709931382,-1.84992742118892,-3.44381902213252,2.21400028680889,-1.6898355101423,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,-0.0494185884951729,0.38526260953691,0.126517943495233,0.364130240632527,0.210428090003568,-0.366018663493106,0.0158025669543916,0.349211539966759,0.647302275361242,0.17192919537209,0.11718822829994,0.76,1
156228.0,-0.9671128094272,0.585797735708005,-1.68229256710829,0.230069445414843,0.0326808722493991,-1.35970487894616,0.548155599744015,0.411247541209743,-0.396188284297243,-1.34678243203763,-0.626340390694084,0.599924112899081,1.14218938810919,-0.427527768432867,0.627359672828722,0.316408681738764,0.701286596700666,0.588926772311256,-0.28416979190481,-0.315572283367672,0.37180733605622,1.02929425273218,0.319296521149097,-0.12081504196978,-0.144892859353247,-0.144361513960829,-0.145842694530048,-0.407410741605713,80.0,0
110547.0,-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.632504705856676,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,0.76,1
155554.0,-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,94.82,1
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,1.0,1
135014.0,1.41561196522957,-0.519411658025148,-1.37068078715569,3.70364684277409,1.21161398967542,2.602094893559,-0.0547284083267627,0.62382703647762,-0.522003741101887,1.2791719776418,-0.265001529433331,0.02034057444482,-1.46983104062367,0.34546582797912,-2.07716378980336,-0.361154447501967,0.187478083595315,-1.12767268752765,-1.64429871917913,-0.0432599801268686,0.244857109661452,0.545059338957193,-0.126680584321119,-0.950200673717835,0.0613842649521001,0.255058742493978,-0.0319730794812363,-0.0463470426259066,202.02,0
45937.0,0.950628215681248,0.0307313680630997,0.12765727814847,0.940821790742448,0.547907723893753,1.10534855751148,0.0043574242243993,0.31135266869279,-0.149153341812973,-0.223067641289972,0.687579700063655,0.942690247913206,0.642782972855465,0.38091774487875,1.93804976568909,-1.24343326855567,0.739205848428693,-2.17199337351132,-1.9444566186039,-0.121917262280994,0.189032816988994,0.65145291882623,-0.0289580780238424,-0.927630111326205,0.376426198061269,-0.208155333448167,0.0792931016542563,0.0168266642868145,60.0,0
100298.0,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1.0,1
44010.0,-0.37130965779387,1.12549270554371,1.38251024500632,-0.161941626302635,0.272970214141157,-0.585435817946655,0.769999436571689,-0.0993717472808125,-0.533876639958435,-0.343832538532596,-0.650202629978449,0.393066440882398,1.25956870931448,-0.115282631820588,0.758922105258265,0.289961351724978,-0.639499837453555,-0.330660570815394,0.194268089588148,0.181658643356006,-0.248893399518505,-0.592555171567311,-0.101757177566767,-0.102464119246837,-0.0897714812689429,0.0983544633654266,0.272811343475361,0.118189983917791,1.29,0
58222.0,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0,1
84527.0,-0.572875767510489,0.90279905722211,0.541015925520678,-0.762718709759914,-0.395819655558757,-1.32647457419236,0.756532072247192,0.168093625908127,-0.709879976133041,-0.844636909583727,-0.549899017297689,-0.291593424175894,-0.688630746197437,0.79125946079457,0.646531009154567,0.12707153720443,0.094560071066458,-0.778491751537771,0.529287998009351,-0.0570656462887881,-0.264401299914833,-1.09421996758202,0.201912809775852,0.402280192733849,-0.28967007622327,1.0483138464559,-0.257389217933586,-0.0619780314248957,53.9,0
72824.0,-1.11149523246612,-0.257575207100777,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,-0.609681605347911,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-1.88599349809323,-0.472025637126337,-0.578141395688259,-1.24300710102788,0.570459827436018,-0.159056766164096,0.407187527410462,-0.510613591931657,0.862912790109336,0.927825035064447,-0.343058085886885,-0.256268230425974,-0.600742165862083,-0.18033128765631,0.0267622260788268,-0.358335321215398,45.03,1
23857.0,-0.641745434609171,0.406602606512147,0.994874984238125,0.722002434288063,2.14758095873914,4.62760537067566,-0.635165989079301,1.21362064581703,1.77308294236631,-0.711747640175791,-0.234731943829765,-2.21814041548898,1.23600194364251,0.77467746465122,-2.13005472277916,-1.05492718130265,1.1254057079261,0.130205764060216,1.82473500793313,0.311627544475108,-0.585717872278392,-1.10245451639476,-0.067030258679696,0.937138436678246,0.168797666739501,-0.423077418930431,0.392660172667137,0.179114366891675,23.1,0
152383.0,-0.272970466661748,-1.58836216708784,2.34587002581641,-2.23786175893029,-1.51044242192728,0.17046793014883,-1.643265919642,0.323704855690656,-0.218094756125673,0.32043387642703,-2.09249053090823,-0.0205989225481696,1.2594618845446,-2.17976438849939,-2.92967011704877,-0.688660671159443,0.589000339942179,0.212030472033882,-0.610329558035568,-0.303708708343977,0.123907151860226,1.15637597593129,0.0945547461386965,0.100110442241014,-1.03088361044021,-0.234388203094738,0.33042823664634,0.263771170093004,21.32,0
84982.0,-1.67326540456548,-1.25518022726572,1.93068002027685,-1.96362926704724,0.50771586558141,0.0876501648230973,0.604086200979567,-0.233997074672293,1.46364767932342,-1.17374321328343,0.115510755146778,0.335606953591139,-0.334384775112044,-0.5957734912483,0.266276042176344,0.148356801475718,-1.2787126455151,1.34381037420146,0.732583401116892,0.12720730597074,0.0637994082309152,0.635649114972916,-0.0751076053412936,-0.823676151059607,0.842454624039294,-0.613758668504678,-0.31092985643572,-0.326584782420426,161.5,0
117895.0,1.90746460024295,-0.126930422400191,-0.483708571562347,1.45022968669723,-0.0005233696118286,0.239708801557619,-0.196370935807469,0.0175644749422976,0.982778376432807,-0.0703718457663702,-1.17697984577206,1.33105947358779,1.07459118142864,-0.527030067456765,-1.24964682773916,-0.476020885319268,-0.133070059830993,-1.04438787916325,0.185709933143983,-0.146477595368039,-0.506603151267457,-1.17394411182654,0.432730094121861,0.551812839654704,-0.263230757712228,-1.13461131655459,0.0572061339843441,-0.0188851153373273,27.39,0
56806.0,0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,1.0,1
2218.0,-1.28493370218447,0.922833528516744,1.4734023948671,-1.5908531109132,-0.289400212615866,-0.231077953337454,0.595514671920676,0.0704766634534307,0.7320127002465,0.490726434075821,1.18858368420864,-0.606676625922898,-2.47928508754805,0.21650968382886,0.3971718274456,0.479185547019205,-0.653561578467759,-0.0881670987151822,-0.790847449934624,0.128399703666075,-0.119399741072454,-0.170867286066737,-0.0476111289378331,-0.0184263073440484,-0.47417144971733,0.695032228700831,0.050504114667654,0.048671427814539,34.52,0
